DateTime,Measured
18/12/2020 03:00,0.321557141
18/12/2020 03:15,0.331782974
18/12/2020 03:30,0.33104635
18/12/2020 03:45,0.321689568
18/12/2020 04:00,0.315908309
18/12/2020 04:15,0.324052559
18/12/2020 04:30,0.331522259
18/12/2020 04:45,0.334042507
18/12/2020 05:00,0.368485894
18/12/2020 05:15,0.374461654
18/12/2020 05:30,0.376286661
18/12/2020 05:45,0.401605013
18/12/2020 06:00,0.388461651
18/12/2020 06:15,0.382324496
18/12/2020 06:30,0.402279562
18/12/2020 06:45,0.397632209
18/12/2020 07:00,0.391486777
18/12/2020 07:15,0.377511609
18/12/2020 07:30,0.341474962
18/12/2020 07:45,0.350508954
18/12/2020 08:00,0.34884948
18/12/2020 08:15,0.367575459
18/12/2020 08:30,0.375703155
18/12/2020 08:45,0.373588465
18/12/2020 09:00,0.369727395
18/12/2020 09:15,0.359340167
18/12/2020 09:30,0.337133845
18/12/2020 09:45,0.355487374
18/12/2020 10:00,0.365075903
18/12/2020 10:15,0.351220748
18/12/2020 10:30,0.342555068
18/12/2020 10:45,0.354879038
18/12/2020 11:00,0.362199758
18/12/2020 11:15,0.378359968
18/12/2020 11:30,0.352383621
18/12/2020 11:45,0.359373274
18/12/2020 12:00,0.38851545
18/12/2020 12:15,0.394851245
18/12/2020 12:30,0.376125266
18/12/2020 12:45,0.380131177
18/12/2020 13:00,0.368125858
18/12/2020 13:15,0.377701973
18/12/2020 13:30,0.376253554
18/12/2020 13:45,0.363010873
18/12/2020 14:00,0.357444808
18/12/2020 14:15,0.389111371
18/12/2020 14:30,0.384075013
18/12/2020 14:45,0.385006139
18/12/2020 15:00,0.379026241
18/12/2020 15:15,0.38311078
18/12/2020 15:30,0.394064961
18/12/2020 15:45,0.394052546
18/12/2020 16:00,0.390311489
18/12/2020 16:15,0.363350216
18/12/2020 16:30,0.362580486
18/12/2020 16:45,0.345729173
18/12/2020 17:00,0.359360859
18/12/2020 17:15,0.384894404
18/12/2020 17:30,0.407990469
18/12/2020 17:45,0.396403122
18/12/2020 18:00,0.383363219
18/12/2020 18:15,0.392227539
18/12/2020 18:30,0.416267145
18/12/2020 18:45,0.447631608
18/12/2020 19:00,0.46112259
18/12/2020 19:15,0.478656729
18/12/2020 19:30,0.474791521
18/12/2020 19:45,0.466796252
18/12/2020 20:00,0.446448044
18/12/2020 20:15,0.436292562
18/12/2020 20:30,0.424771429
18/12/2020 20:45,0.438258273
18/12/2020 21:00,0.467512184
18/12/2020 21:15,0.485667073
18/12/2020 21:30,0.48470284
18/12/2020 21:45,0.482881972
18/12/2020 22:00,0.476057852
18/12/2020 22:15,0.470313839
18/12/2020 22:30,0.454902668
18/12/2020 22:45,0.430523719
18/12/2020 23:00,0.400756654
18/12/2020 23:15,0.408474654
18/12/2020 23:30,0.466204469
18/12/2020 23:45,0.453338377
19/12/2020 00:00,0.467640473
19/12/2020 00:15,0.485472571
19/12/2020 00:30,0.489275704
19/12/2020 00:45,0.486329207
19/12/2020 01:00,0.496368815
19/12/2020 01:15,0.50068924
19/12/2020 01:30,0.486809254
19/12/2020 01:45,0.485149781
19/12/2020 02:00,0.49025649
19/12/2020 02:15,0.490103372
19/12/2020 02:30,0.478967104
19/12/2020 02:45,0.476463409
19/12/2020 03:00,0.501260331
19/12/2020 03:15,0.51211933
19/12/2020 03:30,0.52247759
19/12/2020 03:45,0.525428225
19/12/2020 04:00,0.525208893
19/12/2020 04:15,0.515036858
19/12/2020 04:30,0.502522524
19/12/2020 04:45,0.492222201
19/12/2020 05:00,0.483759299
19/12/2020 05:15,0.475308813
19/12/2020 05:30,0.473235506
19/12/2020 05:45,0.470077954
19/12/2020 06:00,0.480370001
19/12/2020 06:15,0.485811915
19/12/2020 06:30,0.507550605
19/12/2020 06:45,0.508854181
19/12/2020 07:00,0.516779098
19/12/2020 07:15,0.542229877
19/12/2020 07:30,0.551901173
19/12/2020 07:45,0.574964131
19/12/2020 08:00,0.567817221
19/12/2020 08:15,0.559341905
19/12/2020 08:30,0.558414917
19/12/2020 08:45,0.577583699
19/12/2020 09:00,0.590681539
19/12/2020 09:15,0.598188484
19/12/2020 09:30,0.597187006
19/12/2020 09:45,0.589137939
19/12/2020 10:00,0.609043345
19/12/2020 10:15,0.619881652
19/12/2020 10:30,0.640883717
19/12/2020 10:45,0.660594621
19/12/2020 11:00,0.67023281
19/12/2020 11:15,0.668109843
19/12/2020 11:30,0.67710659
19/12/2020 11:45,0.679883415
19/12/2020 12:00,0.662543778
19/12/2020 12:15,0.649176947
19/12/2020 12:30,0.624570389
19/12/2020 12:45,0.599657594
19/12/2020 13:00,0.580621239
19/12/2020 13:15,0.549372649
19/12/2020 13:30,0.551425264
19/12/2020 13:45,0.519117259
19/12/2020 14:00,0.481863941
19/12/2020 14:15,0.44194967
19/12/2020 14:30,0.428363507
19/12/2020 14:45,0.413188221
19/12/2020 15:00,0.425280445
19/12/2020 15:15,0.425429425
19/12/2020 15:30,0.395484411
19/12/2020 15:45,0.377362629
19/12/2020 16:00,0.37238007
19/12/2020 16:15,0.361471411
19/12/2020 16:30,0.35163872
19/12/2020 16:45,0.359745724
19/12/2020 17:00,0.359791246
19/12/2020 17:15,0.382899725
19/12/2020 17:30,0.361976288
19/12/2020 17:45,0.317708486
19/12/2020 18:00,0.300840621
19/12/2020 18:15,0.315175823
19/12/2020 18:30,0.33455566
19/12/2020 18:45,0.356997868
19/12/2020 19:00,0.368192072
19/12/2020 19:15,0.382266559
19/12/2020 19:30,0.372893224
19/12/2020 19:45,0.384178472
19/12/2020 20:00,0.378078561
19/12/2020 20:15,0.371722074
19/12/2020 20:30,0.35328164
19/12/2020 20:45,0.368676257
19/12/2020 21:00,0.37250422
19/12/2020 21:15,0.355508066
19/12/2020 21:30,0.36505935
19/12/2020 21:45,0.37960147
19/12/2020 22:00,0.359402242
19/12/2020 22:15,0.351469048
19/12/2020 22:30,0.33893816
19/12/2020 22:45,0.32489678
19/12/2020 23:00,0.323224891
19/12/2020 23:15,0.329242034
19/12/2020 23:30,0.342960625
19/12/2020 23:45,0.351998755
20/12/2020 00:00,0.33303689
20/12/2020 00:15,0.309258
20/12/2020 00:30,0.300464032
20/12/2020 00:45,0.301022707
20/12/2020 01:00,0.300910972
20/12/2020 01:15,0.293188834
20/12/2020 01:30,0.292042514
20/12/2020 01:45,0.291127941
20/12/2020 02:00,0.268085675
20/12/2020 02:15,0.256949408
20/12/2020 02:30,0.25146611
20/12/2020 02:45,0.250733624
20/12/2020 03:00,0.253498034
20/12/2020 03:15,0.2280845
20/12/2020 03:30,0.226611252
20/12/2020 03:45,0.237114353
20/12/2020 04:00,0.248130609
20/12/2020 04:15,0.235243825
20/12/2020 04:30,0.228370045
20/12/2020 04:45,0.217817283
20/12/2020 05:00,0.211609776
20/12/2020 05:15,0.212598839
20/12/2020 05:30,0.220598246
20/12/2020 05:45,0.237565432
20/12/2020 06:00,0.236323931
20/12/2020 06:15,0.226396058
20/12/2020 06:30,0.238082725
20/12/2020 06:45,0.23836827
20/12/2020 07:00,0.239353194
20/12/2020 07:15,0.245391029
20/12/2020 07:30,0.254814025
20/12/2020 07:45,0.257781214
20/12/2020 08:00,0.250414972
20/12/2020 08:15,0.258968917
20/12/2020 08:30,0.265975123
20/12/2020 08:45,0.261687805
20/12/2020 09:00,0.246181452
20/12/2020 09:15,0.233348466
20/12/2020 09:30,0.221612139
20/12/2020 09:45,0.225932564
20/12/2020 10:00,0.228212788
20/12/2020 10:15,0.222592925
20/12/2020 10:30,0.206983114
20/12/2020 10:45,0.204264226
20/12/2020 11:00,0.215975723
20/12/2020 11:15,0.230012965
20/12/2020 11:30,0.237495081
20/12/2020 11:45,0.247327772
20/12/2020 12:00,0.264170807
20/12/2020 12:15,0.287556556
20/12/2020 12:30,0.302586999
20/12/2020 12:45,0.307329535
20/12/2020 13:00,0.292410826
20/12/2020 13:15,0.275402257
20/12/2020 13:30,0.265321265
20/12/2020 13:45,0.264675685
20/12/2020 14:00,0.263115531
20/12/2020 14:15,0.247869894
20/12/2020 14:30,0.25778949
20/12/2020 14:45,0.275129126
20/12/2020 15:00,0.290714107
20/12/2020 15:15,0.277988718
20/12/2020 15:30,0.271917776
20/12/2020 15:45,0.268292592
20/12/2020 16:00,0.282996107
20/12/2020 16:15,0.268276039
20/12/2020 16:30,0.283939648
20/12/2020 16:45,0.288450437
20/12/2020 17:00,0.307453685
20/12/2020 17:15,0.316268345
20/12/2020 17:30,0.324313274
20/12/2020 17:45,0.33754354
20/12/2020 18:00,0.329808987
20/12/2020 18:15,0.351142119
20/12/2020 18:30,0.376315629
20/12/2020 18:45,0.369810162
20/12/2020 19:00,0.384939926
20/12/2020 19:15,0.375910072
20/12/2020 19:30,0.368725917
20/12/2020 19:45,0.374966531
20/12/2020 20:00,0.386268332
20/12/2020 20:15,0.404882577
20/12/2020 20:30,0.418088013
20/12/2020 20:45,0.426778523
20/12/2020 21:00,0.41986336
20/12/2020 21:15,0.388155414
20/12/2020 21:30,0.362038363
20/12/2020 21:45,0.379204189
20/12/2020 22:00,0.373166354
20/12/2020 22:15,0.380288434
20/12/2020 22:30,0.382684532
20/12/2020 22:45,0.385991064
20/12/2020 23:00,0.397069395
20/12/2020 23:15,0.377118467
20/12/2020 23:30,0.357800705
20/12/2020 23:45,0.337212473
21/12/2020 00:00,0.333326574
21/12/2020 00:15,0.345075316
21/12/2020 00:30,0.346801003
21/12/2020 00:45,0.335234348
21/12/2020 01:00,0.34339515
21/12/2020 01:15,0.350608274
21/12/2020 01:30,0.334948803
21/12/2020 01:45,0.319893529
21/12/2020 02:00,0.304383038
21/12/2020 02:15,0.286832346
21/12/2020 02:30,0.275733324
21/12/2020 02:45,0.300265392
21/12/2020 03:00,0.294546208
21/12/2020 03:15,0.272004681
21/12/2020 03:30,0.271181152
21/12/2020 03:45,0.278088038
21/12/2020 04:00,0.266744854
21/12/2020 04:15,0.278882599
21/12/2020 04:30,0.292501869
21/12/2020 04:45,0.28097246
21/12/2020 05:00,0.268540892
21/12/2020 05:15,0.264514289
21/12/2020 05:30,0.253853931
21/12/2020 05:45,0.2651847
21/12/2020 06:00,0.27658996
21/12/2020 06:15,0.290639617
21/12/2020 06:30,0.300236423
21/12/2020 06:45,0.291732139
21/12/2020 07:00,0.300538522
21/12/2020 07:15,0.271599124
21/12/2020 07:30,0.258286091
21/12/2020 07:45,0.254722982
21/12/2020 08:00,0.277214849
21/12/2020 08:15,0.292808107
21/12/2020 08:30,0.320878453
21/12/2020 08:45,0.35181253
21/12/2020 09:00,0.381848587
21/12/2020 09:15,0.403670044
21/12/2020 09:30,0.435117274
21/12/2020 09:45,0.476426164
21/12/2020 10:00,0.512413152
21/12/2020 10:15,0.537226627
21/12/2020 10:30,0.546210958
21/12/2020 10:45,0.570726473
21/12/2020 11:00,0.576201494
21/12/2020 11:15,0.602674442
21/12/2020 11:30,0.611158035
21/12/2020 11:45,0.626113989
21/12/2020 12:00,0.630314402
21/12/2020 12:15,0.629213604
21/12/2020 12:30,0.650641918
21/12/2020 12:45,0.644442688
21/12/2020 13:00,0.643449487
21/12/2020 13:15,0.637684782
21/12/2020 13:30,0.640250552
21/12/2020 13:45,0.637568909
21/12/2020 14:00,0.639191137
21/12/2020 14:15,0.637560632
21/12/2020 14:30,0.639530481
21/12/2020 14:45,0.626370566
21/12/2020 15:00,0.632114579
21/12/2020 15:15,0.63460172
21/12/2020 15:30,0.632102164
21/12/2020 15:45,0.679055747
21/12/2020 16:00,0.634556198
21/12/2020 16:15,0.647964414
21/12/2020 16:30,0.649454215
21/12/2020 16:45,0.651792376
21/12/2020 17:00,0.655690691
21/12/2020 17:15,0.65636524
21/12/2020 17:30,0.639522204
21/12/2020 17:45,0.632081472
21/12/2020 18:00,0.633285729
21/12/2020 18:15,0.630558564
21/12/2020 18:30,0.635677688
21/12/2020 18:45,0.626221586
21/12/2020 19:00,0.614704591
21/12/2020 19:15,0.623204737
21/12/2020 19:30,0.626246416
21/12/2020 19:45,0.624549697
21/12/2020 20:00,0.606907962
21/12/2020 20:15,0.608728831
21/12/2020 20:30,0.632913278
21/12/2020 20:45,0.634746562
21/12/2020 21:00,0.631891109
21/12/2020 21:15,0.638971805
21/12/2020 21:30,0.641132018
21/12/2020 21:45,0.637088861
21/12/2020 22:00,0.63442791
21/12/2020 22:15,0.625427025
21/12/2020 22:30,0.631071718
21/12/2020 22:45,0.629424659
21/12/2020 23:00,0.63582253
21/12/2020 23:15,0.649172808
21/12/2020 23:30,0.645468996
21/12/2020 23:45,0.639551172
22/12/2020 00:00,0.653095953
22/12/2020 00:15,0.66206787
22/12/2020 00:30,0.667182855
22/12/2020 00:45,0.674482884
22/12/2020 01:00,0.68029311
22/12/2020 01:15,0.679767541
22/12/2020 01:30,0.678459826
22/12/2020 01:45,0.684803899
22/12/2020 02:00,0.686177827
22/12/2020 02:15,0.691582496
22/12/2020 02:30,0.692890211
22/12/2020 02:45,0.689956129
22/12/2020 03:00,0.651804791
22/12/2020 03:15,0.617953186
22/12/2020 03:30,0.617348989
22/12/2020 03:45,0.635888743
22/12/2020 04:00,0.662030625
22/12/2020 04:15,0.677917704
22/12/2020 04:30,0.672256458
22/12/2020 04:45,0.66811812
22/12/2020 05:00,0.672806857
22/12/2020 05:15,0.674747737
22/12/2020 05:30,0.671830209
22/12/2020 05:45,0.663599055
22/12/2020 06:00,0.659001361
22/12/2020 06:15,0.651229562
22/12/2020 06:30,0.642551467
22/12/2020 06:45,0.626047775
22/12/2020 07:00,0.607243168
22/12/2020 07:15,0.592850028
22/12/2020 07:30,0.573792981
22/12/2020 07:45,0.576375304
22/12/2020 08:00,0.603957327
22/12/2020 08:15,0.576462209
22/12/2020 08:30,0.557719676
22/12/2020 08:45,0.541981577
22/12/2020 09:00,0.54182432
22/12/2020 09:15,0.541981577
22/12/2020 09:30,0.511014394
22/12/2020 09:45,0.470466958
22/12/2020 10:00,0.511258555
22/12/2020 10:15,0.481743929
22/12/2020 10:30,0.463108993
22/12/2020 10:45,0.481110763
22/12/2020 11:00,0.477510409
22/12/2020 11:15,0.465538197
22/12/2020 11:30,0.412372969
22/12/2020 11:45,0.413283403
22/12/2020 12:00,0.39336972
22/12/2020 12:15,0.366996092
22/12/2020 12:30,0.359704341
22/12/2020 12:45,0.32399876
22/12/2020 13:00,0.271661199
22/12/2020 13:15,0.25599759
22/12/2020 13:30,0.2535808
22/12/2020 13:45,0.244435073
22/12/2020 14:00,0.238161353
22/12/2020 14:15,0.206076818
22/12/2020 14:30,0.183195947
22/12/2020 14:45,0.158030714
22/12/2020 15:00,0.16349332
22/12/2020 15:15,0.143658266
22/12/2020 15:30,0.115844496
22/12/2020 15:45,0.092649112
22/12/2020 16:00,0.082456385
22/12/2020 16:15,0.07905881
22/12/2020 16:30,0.07612059
22/12/2020 16:45,0.085568415
22/12/2020 17:00,0.087277549
22/12/2020 17:15,0.09579011
22/12/2020 17:30,0.083871697
22/12/2020 17:45,0.074316274
22/12/2020 18:00,0.06655689
22/12/2020 18:15,0.068787455
22/12/2020 18:30,0.066585859
22/12/2020 18:45,0.06889919
22/12/2020 19:00,0.084074475
22/12/2020 19:15,0.091924902
22/12/2020 19:30,0.081959784
22/12/2020 19:45,0.083308883
22/12/2020 20:00,0.085419435
22/12/2020 20:15,0.087960375
22/12/2020 20:30,0.084388989
22/12/2020 20:45,0.089503975
22/12/2020 21:00,0.083557183
22/12/2020 21:15,0.069205427
22/12/2020 21:30,0.062890323
22/12/2020 21:45,0.065497476
22/12/2020 22:00,0.06892402
22/12/2020 22:15,0.074697001
22/12/2020 22:30,0.06327105
22/12/2020 22:45,0.071589109
22/12/2020 23:00,0.09725922
22/12/2020 23:15,0.113853956
22/12/2020 23:30,0.099440124
22/12/2020 23:45,0.082278436
23/12/2020 00:00,0.067140396
23/12/2020 00:15,0.052722426
23/12/2020 00:30,0.052056154
23/12/2020 00:45,0.057928456
23/12/2020 01:00,0.06875021
23/12/2020 01:15,0.082001168
23/12/2020 01:30,0.116990816
23/12/2020 01:45,0.15121901
23/12/2020 02:00,0.186796301
23/12/2020 02:15,0.190272505
23/12/2020 02:30,0.197878771
23/12/2020 02:45,0.216733039
23/12/2020 03:00,0.235003801
23/12/2020 03:15,0.271309441
23/12/2020 03:30,0.299061135
23/12/2020 03:45,0.321039848
23/12/2020 04:00,0.337626307
23/12/2020 04:15,0.346325094
23/12/2020 04:30,0.287966251
23/12/2020 04:45,0.22972742
23/12/2020 05:00,0.224062035
23/12/2020 05:15,0.190483561
23/12/2020 05:30,0.228221065
23/12/2020 05:45,0.233393988
23/12/2020 06:00,0.23418441
23/12/2020 06:15,0.198234668
23/12/2020 06:30,0.157099588
23/12/2020 06:45,0.143927258
23/12/2020 07:00,0.167089536
23/12/2020 07:15,0.158895627
23/12/2020 07:30,0.171596186
23/12/2020 07:45,0.198313296
23/12/2020 08:00,0.213931384
23/12/2020 08:15,0.244422658
23/12/2020 08:30,0.275679525
23/12/2020 08:45,0.263425907
23/12/2020 09:00,0.230273681
23/12/2020 09:15,0.213786542
23/12/2020 09:30,0.213422368
23/12/2020 09:45,0.262060255
23/12/2020 10:00,0.288003496
23/12/2020 10:15,0.273299981
23/12/2020 10:30,0.259626912
23/12/2020 10:45,0.249454877
23/12/2020 11:00,0.248536166
23/12/2020 11:15,0.252376544
23/12/2020 11:30,0.267315944
23/12/2020 11:45,0.302963588
23/12/2020 12:00,0.509632189
23/12/2020 12:15,0.42228015
23/12/2020 12:30,0.362986043
23/12/2020 12:45,0.294608284
23/12/2020 13:00,0.224186185
23/12/2020 13:15,0.177799555
23/12/2020 13:30,0.148690485
23/12/2020 13:45,0.162057317
23/12/2020 14:00,0.182475877
23/12/2020 14:15,0.192987255
23/12/2020 14:30,0.247100163
23/12/2020 14:45,0.229152191
23/12/2020 15:00,0.250696379
23/12/2020 15:15,0.30191245
23/12/2020 15:30,0.338263611
23/12/2020 15:45,0.361409336
23/12/2020 16:00,0.40587164
23/12/2020 16:15,0.440782659
23/12/2020 16:30,0.417653488
23/12/2020 16:45,0.406624817
23/12/2020 17:00,0.437683044
23/12/2020 17:15,0.45644213
23/12/2020 17:30,0.465641656
23/12/2020 17:45,0.473583126
23/12/2020 18:00,0.511912413
23/12/2020 18:15,0.52120712
23/12/2020 18:30,0.495557701
23/12/2020 18:45,0.512806294
23/12/2020 19:00,0.514920985
23/12/2020 19:15,0.499795359
23/12/2020 19:30,0.482472276
23/12/2020 19:45,0.527571884
23/12/2020 20:00,0.561452457
23/12/2020 20:15,0.545987488
23/12/2020 20:30,0.547858017
23/12/2020 20:45,0.568148288
23/12/2020 21:00,0.582077934
23/12/2020 21:15,0.576487039
23/12/2020 21:30,0.556747167
23/12/2020 21:45,0.58136614
23/12/2020 22:00,0.576718786
23/12/2020 22:15,0.554115184
23/12/2020 22:30,0.549314712
23/12/2020 22:45,0.535281608
23/12/2020 23:00,0.538695737
23/12/2020 23:15,0.516257668
23/12/2020 23:30,0.507740968
23/12/2020 23:45,0.498591103
24/12/2020 00:00,0.495205942
24/12/2020 00:15,0.476041299
24/12/2020 00:30,0.480490012
24/12/2020 00:45,0.41538154
24/12/2020 01:00,0.398095702
24/12/2020 01:15,0.413949675
24/12/2020 01:30,0.42120832
24/12/2020 01:45,0.402076784
24/12/2020 02:00,0.385258578
24/12/2020 02:15,0.379688375
24/12/2020 02:30,0.399850358
24/12/2020 02:45,0.369388052
24/12/2020 03:00,0.310954719
24/12/2020 03:15,0.260781509
24/12/2020 03:30,0.265780621
24/12/2020 03:45,0.279933737
24/12/2020 04:00,0.323593203
24/12/2020 04:15,0.3030836
24/12/2020 04:30,0.267584936
24/12/2020 04:45,0.233617458
24/12/2020 05:00,0.215392217
24/12/2020 05:15,0.219414682
24/12/2020 05:30,0.223172293
24/12/2020 05:45,0.220598246
24/12/2020 06:00,0.202302654
24/12/2020 06:15,0.202464049
24/12/2020 06:30,0.20355657
24/12/2020 06:45,0.213674807
24/12/2020 07:00,0.213629285
24/12/2020 07:15,0.232210423
24/12/2020 07:30,0.254971282
24/12/2020 07:45,0.259978671
24/12/2020 08:00,0.311844461
24/12/2020 08:15,0.344781494
24/12/2020 08:30,0.36035406
24/12/2020 08:45,0.327628083
24/12/2020 09:00,0.352660889
24/12/2020 09:15,0.353037478
24/12/2020 09:30,0.363602655
24/12/2020 09:45,0.355226659
24/12/2020 10:00,0.357717938
24/12/2020 10:15,0.377490917
24/12/2020 10:30,0.375185863
24/12/2020 10:45,0.409774092
24/12/2020 11:00,0.406653785
24/12/2020 11:15,0.393286954
24/12/2020 11:30,0.375537622
24/12/2020 11:45,0.322376532
24/12/2020 12:00,0.317754008
24/12/2020 12:15,0.301535861
24/12/2020 12:30,0.294695189
24/12/2020 12:45,0.321006742
24/12/2020 13:00,0.319247948
24/12/2020 13:15,0.301610351
24/12/2020 13:30,0.262685144
24/12/2020 13:45,0.246206282
24/12/2020 14:00,0.228837677
24/12/2020 14:15,0.204818764
24/12/2020 14:30,0.181668901
24/12/2020 14:45,0.183527014
24/12/2020 15:00,0.177621606
24/12/2020 15:15,0.206867241
24/12/2020 15:30,0.206606526
24/12/2020 15:45,0.206039573
24/12/2020 16:00,0.21189946
24/12/2020 16:15,0.198942324
24/12/2020 16:30,0.206399609
24/12/2020 16:45,0.229036318
24/12/2020 17:00,0.213401677
24/12/2020 17:15,0.228936998
24/12/2020 17:30,0.225932564
24/12/2020 17:45,0.263500397
24/12/2020 18:00,0.258894426
24/12/2020 18:15,0.257532913
24/12/2020 18:30,0.260719434
24/12/2020 18:45,0.265859249
24/12/2020 19:00,0.265486799
24/12/2020 19:15,0.325769969
24/12/2020 19:30,0.2956139
24/12/2020 19:45,0.28585156
24/12/2020 20:00,0.265081242
24/12/2020 20:15,0.257297028
24/12/2020 20:30,0.254122923
24/12/2020 20:45,0.249334866
24/12/2020 21:00,0.251337821
24/12/2020 21:15,0.26939339
24/12/2020 21:30,0.250940541
24/12/2020 21:45,0.250911572
24/12/2020 22:00,0.245457243
24/12/2020 22:15,0.261940243
24/12/2020 22:30,0.266397233
24/12/2020 22:45,0.273684847
24/12/2020 23:00,0.26792428
24/12/2020 23:15,0.262987243
24/12/2020 23:30,0.251561291
24/12/2020 23:45,0.257975715
25/12/2020 00:00,0.273299981
25/12/2020 00:15,0.267965663
25/12/2020 00:30,0.271280472
25/12/2020 00:45,0.266922802
25/12/2020 01:00,0.257040451
25/12/2020 01:15,0.259171695
25/12/2020 01:30,0.251147458
25/12/2020 01:45,0.242759047
25/12/2020 02:00,0.237486804
25/12/2020 02:15,0.221020357
25/12/2020 02:30,0.214692838
25/12/2020 02:45,0.204818764
25/12/2020 03:00,0.216832359
25/12/2020 03:15,0.225663572
25/12/2020 03:30,0.220399606
25/12/2020 03:45,0.22385098
25/12/2020 04:00,0.229487396
25/12/2020 04:15,0.215839158
25/12/2020 04:30,0.205319502
25/12/2020 04:45,0.197878771
25/12/2020 05:00,0.211953258
25/12/2020 05:15,0.199385126
25/12/2020 05:30,0.196049625
25/12/2020 05:45,0.180315664
25/12/2020 06:00,0.181768221
25/12/2020 06:15,0.183258022
25/12/2020 06:30,0.171525834
25/12/2020 06:45,0.15614777
25/12/2020 07:00,0.148177331
25/12/2020 07:15,0.146931691
25/12/2020 07:30,0.164883802
25/12/2020 07:45,0.175726247
25/12/2020 08:00,0.187578447
25/12/2020 08:15,0.167743393
25/12/2020 08:30,0.149956816
25/12/2020 08:45,0.159288769
25/12/2020 09:00,0.14322374
25/12/2020 09:15,0.13567955
25/12/2020 09:30,0.146021257
25/12/2020 09:45,0.125846859
25/12/2020 10:00,0.137806656
25/12/2020 10:15,0.132455785
25/12/2020 10:30,0.127042839
25/12/2020 10:45,0.12482469
25/12/2020 11:00,0.112107577
25/12/2020 11:15,0.094581715
25/12/2020 11:30,0.087252719
25/12/2020 11:45,0.072048465
25/12/2020 12:00,0.072238828
25/12/2020 12:15,0.070310363
25/12/2020 12:30,0.05729529
25/12/2020 12:45,0.060527332
25/12/2020 13:00,0.06596097
25/12/2020 13:15,0.067442495
25/12/2020 13:30,0.061110838
25/12/2020 13:45,0.064210453
25/12/2020 14:00,0.083441309
25/12/2020 14:15,0.091138618
25/12/2020 14:30,0.081409386
25/12/2020 14:45,0.089731583
25/12/2020 15:00,0.104352331
25/12/2020 15:15,0.098413816
25/12/2020 15:30,0.083391649
25/12/2020 15:45,0.096547426
25/12/2020 16:00,0.084119997
25/12/2020 16:15,0.072607141
25/12/2020 16:30,0.078673944
25/12/2020 16:45,0.092181479
25/12/2020 17:00,0.110386028
25/12/2020 17:15,0.110017716
25/12/2020 17:30,0.117772962
25/12/2020 17:45,0.118749609
25/12/2020 18:00,0.122561019
25/12/2020 18:15,0.111466135
25/12/2020 18:30,0.098537967
25/12/2020 18:45,0.099353219
25/12/2020 19:00,0.092918104
25/12/2020 19:15,0.090410271
25/12/2020 19:30,0.086118814
25/12/2020 19:45,0.080461706
25/12/2020 20:00,0.088403177
25/12/2020 20:15,0.086089846
25/12/2020 20:30,0.075061175
25/12/2020 20:45,0.064094579
25/12/2020 21:00,0.062108177
25/12/2020 21:15,0.053525264
25/12/2020 21:30,0.048960677
25/12/2020 21:45,0.034741348
25/12/2020 22:00,0.036496003
25/12/2020 22:15,0.033673656
25/12/2020 22:30,0.031438954
25/12/2020 22:45,0.039550096
25/12/2020 23:00,0.041226123
25/12/2020 23:15,0.049457278
25/12/2020 23:30,0.070140691
25/12/2020 23:45,0.072069157
26/12/2020 00:00,0.081003828
26/12/2020 00:15,0.089102556
26/12/2020 00:30,0.100176748
26/12/2020 00:45,0.110965396
26/12/2020 01:00,0.105163446
26/12/2020 01:15,0.110365337
26/12/2020 01:30,0.125586144
26/12/2020 01:45,0.134657381
26/12/2020 02:00,0.142830598
26/12/2020 02:15,0.126153096
26/12/2020 02:30,0.109293507
26/12/2020 02:45,0.10410817
26/12/2020 03:00,0.103752272
26/12/2020 03:15,0.094503087
26/12/2020 03:30,0.095624577
26/12/2020 03:45,0.09292638
26/12/2020 04:00,0.091465547
26/12/2020 04:15,0.093344352
26/12/2020 04:30,0.097822034
26/12/2020 04:45,0.10622286
26/12/2020 05:00,0.110013578
26/12/2020 05:15,0.11770261
26/12/2020 05:30,0.125697879
26/12/2020 05:45,0.133457263
26/12/2020 06:00,0.148500121
26/12/2020 06:15,0.159363259
26/12/2020 06:30,0.176785662
26/12/2020 06:45,0.192358228
26/12/2020 07:00,0.200510754
26/12/2020 07:15,0.208150126
26/12/2020 07:30,0.227215449
26/12/2020 07:45,0.25064258
26/12/2020 08:00,0.279209528
26/12/2020 08:15,0.299036305
26/12/2020 08:30,0.291690755
26/12/2020 08:45,0.293064683
26/12/2020 09:00,0.305765243
26/12/2020 09:15,0.32813296
26/12/2020 09:30,0.321528172
26/12/2020 09:45,0.321292287
26/12/2020 10:00,0.332167839
26/12/2020 10:15,0.318643751
26/12/2020 10:30,0.309845644
26/12/2020 10:45,0.323324211
26/12/2020 11:00,0.336239964
26/12/2020 11:15,0.32843092
26/12/2020 11:30,0.312961813
26/12/2020 11:45,0.323717353
26/12/2020 12:00,0.35584741
26/12/2020 12:15,0.38134371
26/12/2020 12:30,0.407572496
26/12/2020 12:45,0.424361734
26/12/2020 13:00,0.443845029
26/12/2020 13:15,0.45034222
26/12/2020 13:30,0.48313441
26/12/2020 13:45,0.512189682
26/12/2020 14:00,0.521769934
26/12/2020 14:15,0.518314422
26/12/2020 14:30,0.515761067
26/12/2020 14:45,0.509797722
26/12/2020 15:00,0.525999316
26/12/2020 15:15,0.525995177
26/12/2020 15:30,0.525146818
26/12/2020 15:45,0.53039423
26/12/2020 16:00,0.555108385
26/12/2020 16:15,0.57299842
26/12/2020 16:30,0.598585764
